timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1581845915090,877,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,260672,137,59,59,http://localhost:8081/concerts/data/artists,875,0,0
1581845915093,875,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,260672,137,59,59,http://localhost:8081/concerts/data/artists,872,0,0
1581845915095,928,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-20,text,true,,260672,137,59,59,http://localhost:8081/concerts/data/artists,919,0,1
1581845915109,919,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,260672,137,59,59,http://localhost:8081/concerts/data/artists,909,0,0
1581845915087,951,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,260672,137,59,59,http://localhost:8081/concerts/data/artists,946,0,1
1581845915127,933,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,260672,137,59,59,http://localhost:8081/concerts/data/artists,930,0,0
1581845915349,723,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-14,text,true,,339,413,59,59,http://localhost:8081/concerts/data/artists,723,0,0
1581845915290,782,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-29,text,true,,339,413,59,59,http://localhost:8081/concerts/data/artists,782,0,0
1581845915370,704,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,339,413,59,59,http://localhost:8081/concerts/data/artists,704,0,0
1581845915385,700,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,339,413,59,59,http://localhost:8081/concerts/data/artists,700,0,0
1581845915109,986,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,260672,137,59,59,http://localhost:8081/concerts/data/artists,983,0,0
1581845915142,1038,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-28,text,true,,260672,137,59,59,http://localhost:8081/concerts/data/artists,1033,0,0
1581845915253,933,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-27,text,true,,261006,137,59,59,http://localhost:8081/concerts/data/artists,926,0,1
1581845915420,799,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,339,413,59,59,http://localhost:8081/concerts/data/artists,799,0,0
1581845915258,980,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-35,text,true,,261006,137,59,59,http://localhost:8081/concerts/data/artists,978,0,1
1581845915359,944,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-37,text,true,,261006,137,59,59,http://localhost:8081/concerts/data/artists,941,0,3
1581845915261,1054,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-33,text,true,,261006,137,59,59,http://localhost:8081/concerts/data/artists,1049,0,1
1581845915455,865,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,339,413,59,59,http://localhost:8081/concerts/data/artists,865,0,0
1581845915514,809,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-15,text,true,,339,413,59,59,http://localhost:8081/concerts/data/artists,809,0,0
1581845915264,1060,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-32,text,true,,261006,137,59,59,http://localhost:8081/concerts/data/artists,1057,0,0
1581845915514,811,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,339,413,59,59,http://localhost:8081/concerts/data/artists,811,0,0
1581845915518,810,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-16,text,true,,339,413,59,59,http://localhost:8081/concerts/data/artists,810,0,0
1581845915395,970,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-39,text,true,,261507,137,59,59,http://localhost:8081/concerts/data/artists,965,0,0
1581845915415,978,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-30,text,true,,261674,137,59,59,http://localhost:8081/concerts/data/artists,972,0,2
1581845915387,1024,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-38,text,true,,261507,137,59,59,http://localhost:8081/concerts/data/artists,1018,0,1
1581845915437,994,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-42,text,true,,261841,137,59,59,http://localhost:8081/concerts/data/artists,989,0,0
1581845915411,1043,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-40,text,true,,261674,137,59,59,http://localhost:8081/concerts/data/artists,1038,0,1
1581845915433,1053,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-41,text,true,,261674,137,59,59,http://localhost:8081/concerts/data/artists,1048,0,1
1581845915448,1065,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-43,text,true,,261841,137,59,59,http://localhost:8081/concerts/data/artists,1060,0,0
1581845915532,1068,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-36,text,true,,262509,137,59,59,http://localhost:8081/concerts/data/artists,1039,0,1
1581845915471,1144,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-44,text,true,,261841,137,59,59,http://localhost:8081/concerts/data/artists,1135,0,1
1581845915487,1130,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-45,text,true,,261841,137,59,59,http://localhost:8081/concerts/data/artists,1124,0,1
1581845915544,1119,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-47,text,true,,262509,137,59,59,http://localhost:8081/concerts/data/artists,1114,0,0
1581845915674,1013,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,339,413,59,59,http://localhost:8081/concerts/data/artists,1013,0,0
1581845915674,1015,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,339,413,59,59,http://localhost:8081/concerts/data/artists,1015,0,0
1581845915539,1152,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-46,text,true,,262509,137,59,59,http://localhost:8081/concerts/data/artists,1148,0,3
1581845915550,1142,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-48,text,true,,262509,137,59,59,http://localhost:8081/concerts/data/artists,1133,0,6
1581845915661,1055,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,339,413,60,59,http://localhost:8081/concerts/data/artists,1055,0,0
1581845915707,1015,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,339,413,60,59,http://localhost:8081/concerts/data/artists,1015,0,0
1581845915692,1030,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,339,413,60,59,http://localhost:8081/concerts/data/artists,1030,0,0
1581845915560,1211,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-49,text,true,,262509,137,76,76,http://localhost:8081/concerts/data/artists,1202,0,3
1581845915618,1183,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-52,text,true,,262509,137,76,76,http://localhost:8081/concerts/data/artists,1179,0,9
1581845915606,1202,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-51,text,true,,262509,137,76,76,http://localhost:8081/concerts/data/artists,1199,0,4
1581845915800,1029,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,1029,0,0
1581845915797,1034,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,1034,0,0
1581845915865,968,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,968,0,0
1581845915849,984,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-18,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,984,0,0
1581845915885,954,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,954,0,0
1581845915591,1264,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-50,text,true,,262509,137,76,76,http://localhost:8081/concerts/data/artists,1257,0,4
1581845915937,922,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-19,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,922,0,0
1581845915674,1186,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-56,text,true,,262682,137,76,76,http://localhost:8081/concerts/data/artists,1181,0,4
1581845915968,895,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,895,0,0
1581845916023,843,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-20,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,843,0,0
1581845915968,900,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,900,0,0
1581845916028,840,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,840,0,0
1581845916060,811,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,811,0,0
1581845916039,835,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,835,0,0
1581845915640,1248,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-54,text,true,,262509,137,76,76,http://localhost:8081/concerts/data/artists,1245,0,3
1581845915690,1267,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-57,text,true,,263017,137,76,76,http://localhost:8081/concerts/data/artists,1261,0,0
1581845915631,1343,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-53,text,true,,262509,137,76,76,http://localhost:8081/concerts/data/artists,1342,0,1
1581845915660,1323,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-55,text,true,,262509,137,76,76,http://localhost:8081/concerts/data/artists,1318,0,5
1581845916095,898,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,898,0,0
1581845916180,815,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-28,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,815,0,0
1581845916186,810,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-27,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,810,0,0
1581845916238,764,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-35,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,764,0,0
1581845916303,702,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-37,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,702,0,0
1581845916316,693,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-33,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,693,0,0
1581845915703,1360,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-58,text,true,,263351,137,76,76,http://localhost:8081/concerts/data/artists,1357,0,8
1581845915901,1180,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-31,text,true,,264019,137,76,76,http://localhost:8081/concerts/data/artists,1175,0,1
1581845916324,780,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-32,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,780,0,0
1581845915715,1391,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-59,text,true,,263351,137,76,76,http://localhost:8081/concerts/data/artists,1386,0,0
1581845915904,1234,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-34,text,true,,264186,137,76,76,http://localhost:8081/concerts/data/artists,1230,0,0
1581845916366,775,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-39,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,775,0,0
1581845916393,751,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-30,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,751,0,0
1581845916072,1075,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-29,text,true,,265355,137,76,76,http://localhost:8081/concerts/data/artists,1069,0,1
1581845916432,716,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-42,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,716,0,0
1581845916411,741,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-38,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,741,0,0
1581845916455,698,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-40,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,698,0,0
1581845916486,670,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-41,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,670,0,0
1581845916513,646,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-43,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,646,0,0
1581845916600,561,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-36,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,561,0,0
1581845916617,546,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-45,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,546,0,0
1581845916615,550,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-44,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,550,0,0
1581845916664,516,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-47,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,516,0,0
1581845916691,519,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-46,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,519,0,0
1581845916692,521,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-48,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,521,0,0
1581845916072,1153,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-14,text,true,,265188,137,76,76,http://localhost:8081/concerts/data/artists,1138,0,0
1581845916074,1152,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,265355,137,76,76,http://localhost:8081/concerts/data/artists,1130,0,1
1581845916085,1167,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,265355,137,76,76,http://localhost:8081/concerts/data/artists,1162,0,2
1581845916224,1082,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,265856,137,76,76,http://localhost:8081/concerts/data/artists,1076,0,0
1581845916320,1029,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,266357,137,76,76,http://localhost:8081/concerts/data/artists,1027,0,1
1581845916323,1047,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-15,text,true,,266357,137,76,76,http://localhost:8081/concerts/data/artists,1041,0,1
1581845916328,1056,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-16,text,true,,266524,137,76,76,http://localhost:8081/concerts/data/artists,1051,0,1
1581845916771,636,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-49,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,636,0,0
1581845916802,607,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-52,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,607,0,0
1581845916808,608,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-51,text,true,,339,413,76,76,http://localhost:8081/concerts/data/artists,608,0,0
1581845916325,1094,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,266357,137,76,76,http://localhost:8081/concerts/data/artists,1090,0,1
1581845916688,776,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,268362,137,76,76,http://localhost:8081/concerts/data/artists,769,0,1
1581845916689,777,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,268362,137,76,76,http://localhost:8081/concerts/data/artists,763,0,0
1581845916716,820,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,268529,137,76,76,http://localhost:8081/concerts/data/artists,820,0,0
