timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1581845252458,3779,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-92,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,3779,0,5
1581845255028,1251,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-193,text,true,,199279,137,310,310,http://localhost:8080/concerts/data/artists,1232,0,0
1581845253900,2380,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-27,text,true,,200455,137,310,310,http://localhost:8080/concerts/data/artists,2372,0,1
1581845254108,2173,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-16,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,2173,0,1
1581845252894,3388,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-220,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,3388,0,0
1581845254185,2101,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-180,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,2101,0,1
1581845253810,2477,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-133,text,true,,199279,137,310,310,http://localhost:8080/concerts/data/artists,2463,0,20
1581845255363,927,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-99,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,927,0,0
1581845255361,932,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-150,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,932,0,1
1581845255177,1117,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-213,text,true,,200455,137,310,310,http://localhost:8080/concerts/data/artists,1090,0,0
1581845254013,2281,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-177,text,true,,201464,137,310,310,http://localhost:8080/concerts/data/artists,2257,0,0
1581845255375,920,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-247,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,920,0,1
1581845254221,2076,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-256,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,2076,0,0
1581845252651,3647,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-41,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,3647,0,0
1581845255415,885,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-277,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,885,0,0
1581845254211,2091,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-208,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,2091,0,0
1581845254229,2094,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-221,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,2094,0,1
1581845250959,5366,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-211,text,true,,201800,137,310,310,http://localhost:8080/concerts/data/artists,5356,0,1
1581845255473,856,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-43,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,856,0,0
1581845256325,7,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-211,text,true,,338,413,310,310,http://localhost:8081/concerts/data/artists,7,0,1
1581845254119,2216,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-28,text,true,,202136,137,310,310,http://localhost:8080/concerts/data/artists,2210,0,0
1581845254231,2105,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-29,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,2105,0,1
1581845254256,2081,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,2081,0,2
1581845254260,2079,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-232,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,2079,0,1
1581845255545,804,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-165,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,804,0,1
1581845255276,1093,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-162,text,true,,201296,137,310,310,http://localhost:8080/concerts/data/artists,1057,0,1
1581845255209,1181,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-98,text,true,,200791,137,310,310,http://localhost:8080/concerts/data/artists,1162,0,0
1581845255318,1099,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-129,text,true,,201968,137,310,310,http://localhost:8080/concerts/data/artists,1082,0,3
1581845255333,1085,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-131,text,true,,202136,137,310,310,http://localhost:8080/concerts/data/artists,1078,0,1
1581845252507,3934,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,202472,137,310,310,http://localhost:8080/concerts/data/artists,3920,0,0
1581845254280,2161,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-108,text,true,,204824,137,310,310,http://localhost:8080/concerts/data/artists,2155,0,1
1581845255456,986,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-195,text,true,,203816,137,310,310,http://localhost:8080/concerts/data/artists,972,0,1
1581845252665,3780,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-30,text,true,,203648,137,310,310,http://localhost:8080/concerts/data/artists,3771,0,1
1581845255432,1017,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-216,text,true,,203480,137,310,310,http://localhost:8080/concerts/data/artists,1013,0,1
1581845252702,3751,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-102,text,true,,204656,137,310,310,http://localhost:8080/concerts/data/artists,3730,0,0
1581845254304,2152,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-82,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,2152,0,3
1581845255623,833,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-199,text,true,,204824,137,310,310,http://localhost:8080/concerts/data/artists,812,0,3
1581845254363,2099,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-37,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,2099,0,0
1581845254318,2145,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-231,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,2145,0,0
1581845254366,2098,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-139,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,2098,0,0
1581845254378,2086,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-240,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,2086,0,3
1581845252680,3793,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-160,text,true,,204824,137,310,310,http://localhost:8080/concerts/data/artists,3788,0,3
1581845249929,6546,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-142,text,true,,204824,137,310,310,http://localhost:8080/concerts/data/artists,6540,0,3
1581845254390,2085,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-136,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,2085,0,1
1581845253182,3294,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-53,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,3294,0,0
1581845251351,5126,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-119,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,5126,0,0
1581845251398,5085,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-191,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,5085,0,0
1581845252852,3638,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-204,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,3638,0,1
1581845255686,806,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-159,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,806,0,1
1581845255749,774,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-292,text,true,,205839,137,310,310,http://localhost:8080/concerts/data/artists,768,0,29
1581845251406,5119,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-186,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,5119,0,0
1581845254393,2140,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,204992,137,310,310,http://localhost:8080/concerts/data/artists,2136,0,4
1581845256523,23,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-292,text,true,,338,413,310,310,http://localhost:8081/concerts/data/artists,23,0,0
1581845255874,728,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-296,text,true,,206847,137,310,310,http://localhost:8080/concerts/data/artists,721,0,0
1581845254466,2166,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-149,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,2165,0,0
1581845256603,32,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-296,text,true,,338,413,310,310,http://localhost:8081/concerts/data/artists,32,0,0
1581845254471,2180,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,2180,0,0
1581845255839,839,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-294,text,true,,206175,137,310,310,http://localhost:8080/concerts/data/artists,803,0,1
1581845254517,2165,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-141,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,2165,0,6
1581845252974,3711,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-210,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,3711,0,0
1581845252794,3893,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-156,text,true,,204824,137,310,310,http://localhost:8080/concerts/data/artists,3873,0,0
1581845252992,3768,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-130,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,3768,0,0
1581845255736,1024,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-214,text,true,,205839,137,310,310,http://localhost:8080/concerts/data/artists,1024,0,0
1581845255766,994,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-291,text,true,,205839,137,310,310,http://localhost:8080/concerts/data/artists,908,0,12
1581845256678,82,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-294,text,true,,338,413,310,310,http://localhost:8081/concerts/data/artists,82,0,0
1581845255717,1044,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,205839,137,310,310,http://localhost:8080/concerts/data/artists,1043,0,0
1581845253007,3754,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-51,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,3754,0,0
1581845255864,897,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-310,text,true,,206343,137,310,310,http://localhost:8080/concerts/data/artists,799,0,0
1581845255923,837,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-280,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,837,0,0
1581845255936,825,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-259,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,825,0,0
1581845254649,2112,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-86,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,2112,0,0
1581845254648,2113,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-64,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,2113,0,0
1581845255965,796,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-289,text,true,,340,413,310,310,http://localhost:8080/concerts/data/artists,796,0,0
1581845250025,6742,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-110,text,true,,206679,137,311,310,http://localhost:8080/concerts/data/artists,6656,0,0
1581845256761,8,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-310,text,true,,338,413,312,311,http://localhost:8081/concerts/data/artists,8,0,0
1581845256760,21,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-291,text,true,,338,413,313,312,http://localhost:8081/concerts/data/artists,21,0,0
1581845255866,925,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-298,text,true,,206511,137,313,312,http://localhost:8080/concerts/data/artists,808,0,1
1581845256791,8,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-298,text,true,,338,413,313,312,http://localhost:8081/concerts/data/artists,8,0,0
1581845256768,82,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-311,text,true,,44927,137,317,316,http://localhost:8081/concerts/data/artists,82,0,20
1581845255871,995,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-104,text,true,,206847,137,318,317,http://localhost:8080/concerts/data/artists,960,0,5
1581845254468,2429,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-31,text,true,,207015,137,321,320,http://localhost:8080/concerts/data/artists,2326,0,0
1581845255900,1037,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-106,text,true,,207183,137,325,324,http://localhost:8080/concerts/data/artists,1015,0,1
1581845251459,5485,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-194,text,true,,207183,137,326,325,http://localhost:8080/concerts/data/artists,5467,0,0
1581845251497,5456,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-20,text,true,,208191,137,326,325,http://localhost:8080/concerts/data/artists,5409,0,0
1581845255123,1841,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-172,text,true,,340,413,326,325,http://localhost:8080/concerts/data/artists,1841,0,0
1581845255970,996,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-300,text,true,,208527,137,326,325,http://localhost:8080/concerts/data/artists,963,0,0
1581845255989,978,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-117,text,true,,340,413,327,325,http://localhost:8080/concerts/data/artists,978,0,0
1581845255991,988,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-103,text,true,,340,413,327,326,http://localhost:8080/concerts/data/artists,978,0,0
1581845256773,223,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-312,text,true,,45093,137,327,326,http://localhost:8081/concerts/data/artists,222,0,38
1581845256846,163,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-316,text,true,,45093,137,327,326,http://localhost:8081/concerts/data/artists,162,0,1
1581845256810,209,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-313,text,true,,45093,137,327,326,http://localhost:8081/concerts/data/artists,209,0,1
1581845255907,1118,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-166,text,true,,207519,137,327,326,http://localhost:8080/concerts/data/artists,1034,0,0
1581845256823,207,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-314,text,true,,45093,137,327,326,http://localhost:8081/concerts/data/artists,207,0,9
1581845256828,204,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-315,text,true,,45093,137,327,326,http://localhost:8081/concerts/data/artists,204,0,4
1581845256966,69,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-300,text,true,,338,413,327,326,http://localhost:8081/concerts/data/artists,68,0,0
1581845255946,1095,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-309,text,true,,208191,137,327,326,http://localhost:8080/concerts/data/artists,1061,0,0
1581845253035,4016,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-88,text,true,,208695,137,327,326,http://localhost:8080/concerts/data/artists,3985,0,0
1581845253149,3963,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-84,text,true,,208695,137,330,328,http://localhost:8080/concerts/data/artists,3927,0,0
1581845254647,2457,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-49,text,true,,208695,137,329,328,http://localhost:8080/concerts/data/artists,2440,0,3
