timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1581846178527,9408,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-217,text,true,,340,413,645,645,http://localhost:8080/concerts/data/artists,9408,0,4
1581846178545,9390,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-259,text,true,,340,413,645,645,http://localhost:8080/concerts/data/artists,9390,0,1
1581846178481,9451,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-174,text,true,,340,413,645,645,http://localhost:8080/concerts/data/artists,9451,0,0
1581846178424,9508,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-323,text,true,,340,413,645,645,http://localhost:8080/concerts/data/artists,9508,0,1
1581846178384,9544,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-321,text,true,,340,413,645,645,http://localhost:8080/concerts/data/artists,9544,0,0
1581846178335,9592,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-322,text,true,,340,413,645,645,http://localhost:8080/concerts/data/artists,9592,0,0
1581846174716,13208,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-272,text,true,,340,413,645,645,http://localhost:8080/concerts/data/artists,13208,0,0
1581846174711,13207,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-122,text,true,,340,413,645,645,http://localhost:8080/concerts/data/artists,13207,0,1
1581846174657,13260,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-275,text,true,,340,413,645,645,http://localhost:8080/concerts/data/artists,13260,0,1
1581846178572,9367,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-46,text,true,,340,413,645,645,http://localhost:8080/concerts/data/artists,9367,0,0
1581846170644,17272,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-347,text,true,,683423,137,645,645,http://localhost:8080/concerts/data/artists,17205,0,4
1581846174658,13258,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-270,text,true,,340,413,645,645,http://localhost:8080/concerts/data/artists,13258,0,0
1581846174253,13803,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-419,text,true,,683927,137,645,645,http://localhost:8080/concerts/data/artists,13751,0,0
1581846174909,13162,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-279,text,true,,340,413,645,645,http://localhost:8080/concerts/data/artists,13162,0,1
1581846174256,13882,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-422,text,true,,683927,137,645,645,http://localhost:8080/concerts/data/artists,13838,0,0
1581846174257,13894,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-423,text,true,,683927,137,645,645,http://localhost:8080/concerts/data/artists,13871,0,0
1581846162955,25210,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-98,text,true,,683927,137,645,645,http://localhost:8080/concerts/data/artists,25161,0,4
1581846174982,13204,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-278,text,true,,340,413,645,645,http://localhost:8080/concerts/data/artists,13204,0,0
1581846178224,10126,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-257,text,true,,685440,137,645,645,http://localhost:8080/concerts/data/artists,10084,0,2
1581846174632,13719,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-121,text,true,,684936,137,645,645,http://localhost:8080/concerts/data/artists,13683,0,1
1581846178225,10134,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-131,text,true,,684936,137,645,645,http://localhost:8080/concerts/data/artists,10052,0,1
1581846175075,13299,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-284,text,true,,340,413,645,645,http://localhost:8080/concerts/data/artists,13298,0,0
1581846175083,13291,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-281,text,true,,340,413,645,645,http://localhost:8080/concerts/data/artists,13291,0,4
1581846175116,13263,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-282,text,true,,340,413,645,645,http://localhost:8080/concerts/data/artists,13263,0,1
1581846164712,23691,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-237,text,true,,340,413,645,645,http://localhost:8080/concerts/data/artists,23691,0,0
1581846178768,9657,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-482,text,true,,687120,137,645,645,http://localhost:8080/concerts/data/artists,9556,0,2
1581846174816,13626,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-233,text,true,,686952,137,645,645,http://localhost:8080/concerts/data/artists,13548,0,1
1581846178796,9755,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-486,text,true,,687288,137,645,645,http://localhost:8080/concerts/data/artists,9704,0,0
1581846174821,13741,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-189,text,true,,687120,137,645,645,http://localhost:8080/concerts/data/artists,13667,0,1
1581846167487,21086,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-42,text,true,,340,413,645,645,http://localhost:8080/concerts/data/artists,21086,0,0
1581846174927,13778,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-101,text,true,,687288,137,646,645,http://localhost:8080/concerts/data/artists,13662,0,1
1581846174931,13776,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-50,text,true,,687288,137,646,645,http://localhost:8080/concerts/data/artists,13674,0,0
1581846178827,9936,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-490,text,true,,687456,137,649,648,http://localhost:8080/concerts/data/artists,9878,0,0
1581846179018,9896,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-90,text,true,,340,413,661,660,http://localhost:8080/concerts/data/artists,9888,0,2
1581846158902,30007,MVC Post Artists,500,,bzm - Concurrency Thread Group-ThreadStarter 1-103,text,false,,9882,413,661,660,http://localhost:8080/concerts/data/artists,30007,0,1
1581846179017,9886,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-185,text,true,,340,413,661,660,http://localhost:8080/concerts/data/artists,9886,0,3
1581846163608,25290,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-96,text,true,,340,413,660,659,http://localhost:8080/concerts/data/artists,25290,0,0
1581846178852,10032,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-494,text,true,,687960,137,658,657,http://localhost:8080/concerts/data/artists,9965,0,0
1581846174984,13875,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-238,text,true,,687456,137,657,656,http://localhost:8080/concerts/data/artists,13802,0,0
1581846175298,13477,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-428,text,true,,688128,137,650,649,http://localhost:8080/concerts/data/artists,13447,0,0
1581846178861,10070,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-495,text,true,,688128,137,661,660,http://localhost:8080/concerts/data/artists,9970,0,0
1581846175120,13846,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-191,text,true,,687792,137,663,662,http://localhost:8080/concerts/data/artists,13749,0,3
1581846175101,13970,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-108,text,true,,687456,137,669,669,http://localhost:8080/concerts/data/artists,13846,0,0
1581846167693,21384,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-44,text,true,,340,413,669,669,http://localhost:8080/concerts/data/artists,21384,0,0
1581846179360,9720,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-107,text,true,,340,413,669,669,http://localhost:8080/concerts/data/artists,9720,0,2
1581846179457,9625,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-325,text,true,,340,413,669,669,http://localhost:8080/concerts/data/artists,9625,0,0
1581846179540,9549,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-193,text,true,,340,413,669,669,http://localhost:8080/concerts/data/artists,9545,0,1
1581846175297,13851,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-424,text,true,,688296,137,669,669,http://localhost:8080/concerts/data/artists,13812,0,0
1581846175292,13932,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-198,text,true,,688296,137,669,669,http://localhost:8080/concerts/data/artists,13899,0,0
1581846175305,13947,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-126,text,true,,340,413,669,669,http://localhost:8080/concerts/data/artists,13946,0,4
1581846175323,13936,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-346,text,true,,340,413,669,669,http://localhost:8080/concerts/data/artists,13936,0,1
1581846175458,13804,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-84,text,true,,340,413,669,669,http://localhost:8080/concerts/data/artists,13804,0,0
1581846175480,13788,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-348,text,true,,340,413,669,669,http://localhost:8080/concerts/data/artists,13788,0,1
1581846179619,9652,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-324,text,true,,340,413,669,669,http://localhost:8080/concerts/data/artists,9652,0,1
1581846175716,13570,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-129,text,true,,340,413,669,669,http://localhost:8080/concerts/data/artists,13570,0,1
1581846175290,14002,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-295,text,true,,688296,137,669,669,http://localhost:8080/concerts/data/artists,13897,0,2
1581846175298,14008,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-429,text,true,,688296,137,669,669,http://localhost:8080/concerts/data/artists,13944,0,0
1581846175294,14040,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-425,text,true,,688296,137,669,669,http://localhost:8080/concerts/data/artists,13984,0,1
1581846175782,13552,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-179,text,true,,340,413,669,669,http://localhost:8080/concerts/data/artists,13552,0,1
1581846175784,13553,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-359,text,true,,340,413,669,669,http://localhost:8080/concerts/data/artists,13553,0,1
1581846167681,21793,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-137,text,true,,688296,137,669,669,http://localhost:8080/concerts/data/artists,21713,0,1
1581846175297,14215,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-426,text,true,,688296,137,669,669,http://localhost:8080/concerts/data/artists,14168,0,1
1581846175888,13791,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-289,text,true,,340,413,669,669,http://localhost:8080/concerts/data/artists,13791,0,1
1581846175807,13872,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,340,413,669,669,http://localhost:8080/concerts/data/artists,13872,0,0
1581846175304,14376,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-435,text,true,,688800,137,669,669,http://localhost:8080/concerts/data/artists,14300,0,0
1581846179938,9741,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-99,text,true,,340,413,669,669,http://localhost:8080/concerts/data/artists,9741,0,0
1581846175306,14374,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-438,text,true,,688800,137,669,669,http://localhost:8080/concerts/data/artists,14232,0,0
1581846171879,17810,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-369,text,true,,689479,137,669,669,http://localhost:8080/concerts/data/artists,17800,0,3
1581846175934,13757,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-288,text,true,,340,413,669,669,http://localhost:8080/concerts/data/artists,13757,0,0
1581846175946,13746,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-290,text,true,,340,413,669,669,http://localhost:8080/concerts/data/artists,13746,0,0
1581846180030,9824,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-145,text,true,,340,413,669,669,http://localhost:8080/concerts/data/artists,9824,0,3
1581846176066,13723,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-291,text,true,,340,413,669,669,http://localhost:8080/concerts/data/artists,13723,0,1
1581846175300,14506,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-431,text,true,,689479,137,669,669,http://localhost:8080/concerts/data/artists,14438,0,0
1581846176211,13601,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-292,text,true,,340,413,669,669,http://localhost:8080/concerts/data/artists,13601,0,0
1581846179587,10248,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-221,text,true,,689983,137,669,669,http://localhost:8080/concerts/data/artists,10185,0,3
1581846176323,13528,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-297,text,true,,340,413,669,669,http://localhost:8080/concerts/data/artists,13528,0,0
1581846179623,10227,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-192,text,true,,690319,137,669,669,http://localhost:8080/concerts/data/artists,10202,0,0
1581846179620,10357,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-157,text,true,,690487,137,669,669,http://localhost:8080/concerts/data/artists,10288,0,1
1581846175802,14268,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-197,text,true,,690823,137,671,670,http://localhost:8080/concerts/data/artists,14164,0,1
1581846175804,14337,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-85,text,true,,690823,137,678,677,http://localhost:8080/concerts/data/artists,14258,0,0
1581846175815,14409,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-66,text,true,,691159,137,685,684,http://localhost:8080/concerts/data/artists,14361,0,5
1581846175806,14468,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-240,text,true,,690823,137,688,687,http://localhost:8080/concerts/data/artists,14381,0,0
1581846179955,10333,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-506,text,true,,691327,137,689,688,http://localhost:8080/concerts/data/artists,10253,0,1
1581846168725,21755,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-213,text,true,,340,413,690,690,http://localhost:8080/concerts/data/artists,21755,0,1
1581846180007,10474,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-510,text,true,,691663,137,690,690,http://localhost:8080/concerts/data/artists,10341,0,0
1581846180036,10500,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-513,text,true,,692335,137,690,690,http://localhost:8080/concerts/data/artists,10445,0,2
1581846180008,10574,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-509,text,true,,691831,137,690,690,http://localhost:8080/concerts/data/artists,10501,0,1
1581846180011,10581,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-511,text,true,,691999,137,690,690,http://localhost:8080/concerts/data/artists,10493,0,4
1581846176436,14157,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-239,text,true,,340,413,690,690,http://localhost:8080/concerts/data/artists,14157,0,1
1581846176355,14402,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-443,text,true,,692335,137,690,690,http://localhost:8080/concerts/data/artists,14289,0,1
1581846161244,29621,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-130,text,true,,340,413,690,690,http://localhost:8080/concerts/data/artists,29621,0,1
1581846172683,18175,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-216,text,true,,692335,137,690,690,http://localhost:8080/concerts/data/artists,18079,0,0
1581846176360,14479,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-87,text,true,,692335,137,690,690,http://localhost:8080/concerts/data/artists,14406,0,0
1581846176325,14453,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-441,text,true,,692335,137,690,690,http://localhost:8080/concerts/data/artists,14341,0,3
1581846164914,25984,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-175,text,true,,340,413,690,690,http://localhost:8080/concerts/data/artists,25983,0,0
1581846176434,14467,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-447,text,true,,692503,137,690,690,http://localhost:8080/concerts/data/artists,14410,0,5
1581846172911,17990,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-30,text,true,,340,413,690,690,http://localhost:8080/concerts/data/artists,17990,0,0
1581846180363,10557,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-340,text,true,,340,413,690,690,http://localhost:8080/concerts/data/artists,10540,0,1
